Topic,Fecha,Lineas,FC Ok,NC Flags,AI0 Min,AI0 Max,COUNT Min,COUNT Max,COUNT1 Min,COUNT1 Max,AI1 Min,AI1 Max,EXTPWR Min,EXTPWR Max
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-02-25,605,false,map[AI0:473 COUNT:605 EXTPWR:605],0.00,90.56,554610.00,559591.00,,,,,10.56,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-02-26,957,true,map[AI0:957 COUNT:957 EXTPWR:957],56.97,100.00,559591.00,559591.00,,,,,10.52,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-02-27,801,true,map[AI0:801 COUNT:801 EXTPWR:801],100.00,100.00,559591.00,559591.00,,,,,10.30,13.84
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-02-28,787,true,map[AI0:787 COUNT:787 EXTPWR:787],100.00,100.00,559591.00,559591.00,,,,,10.41,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-01,790,true,map[AI0:790 COUNT:790 EXTPWR:790],100.00,100.00,559591.00,559637.00,,,,,10.39,13.83
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-02,777,true,map[AI0:777 COUNT:777 EXTPWR:777],100.00,100.00,559637.00,559637.00,,,,,10.53,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-03,813,true,map[AI0:813 COUNT:813 EXTPWR:813],100.00,100.00,559637.00,559637.00,,,,,10.97,13.84
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-04,821,true,map[AI0:821 COUNT:821 EXTPWR:821],50.70,100.00,559637.00,559637.00,,,,,10.49,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-05,840,true,map[AI0:840 COUNT:840 EXTPWR:840],13.70,71.88,559637.00,559637.00,,,,,10.28,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-06,861,false,map[AI0:513 COUNT:861 EXTPWR:861],0.00,39.01,559637.00,559637.00,,,,,10.27,13.85
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-07,818,false,map[AI0:38 COUNT:818 EXTPWR:818],0.00,24.93,559637.00,559637.00,,,,,10.70,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-08,880,false,map[AI0:47 COUNT:880 EXTPWR:880],0.00,37.59,559637.00,559637.00,,,,,10.60,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-09,881,true,map[COUNT:881 EXTPWR:881],0.00,0.00,559637.00,559637.00,,,,,10.28,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-10,886,true,map[COUNT:886 EXTPWR:886],0.00,0.00,559637.00,559637.00,,,,,10.20,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-11,875,true,map[COUNT:875 EXTPWR:875],0.00,0.00,559637.00,559637.00,,,,,10.19,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-12,897,true,map[COUNT:897 EXTPWR:897],0.00,0.00,559637.00,559637.00,,,,,10.32,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-13,894,true,map[COUNT:894 EXTPWR:894],0.00,0.00,559637.00,559637.00,,,,,10.28,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-14,903,true,map[COUNT:903 EXTPWR:903],0.00,0.00,559637.00,559637.00,,,,,10.26,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-15,870,false,map[AI0:1 COUNT:870 EXTPWR:870],0.00,8.32,559637.00,559637.00,,,,,10.26,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-16,895,false,map[AI0:6 COUNT:895 EXTPWR:895],0.00,16.23,559637.00,559637.00,,,,,10.29,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-17,890,true,map[COUNT:890 EXTPWR:890],0.00,0.00,559637.00,559637.00,,,,,10.15,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-18,884,false,map[AI0:1 COUNT:884 EXTPWR:884],0.00,7.89,559637.00,559637.00,,,,,10.25,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-19,889,false,map[AI0:1 COUNT:889 EXTPWR:889],0.00,7.38,559637.00,562388.00,,,,,10.33,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-20,888,true,map[COUNT:888 EXTPWR:888],0.00,0.00,562397.00,572659.00,,,,,10.32,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-21,887,true,map[COUNT:887 EXTPWR:887],0.00,0.00,572667.00,578721.00,,,,,10.37,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-22,891,true,map[COUNT:891 EXTPWR:891],0.00,0.00,578721.00,578721.00,,,,,10.31,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-23,900,true,map[COUNT:900 EXTPWR:900],0.00,0.00,578721.00,578721.00,,,,,10.25,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-24,891,true,map[COUNT:891 EXTPWR:891],0.00,0.00,578721.00,585457.00,,,,,10.21,13.87
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-25,896,true,map[COUNT:896 EXTPWR:896],0.00,0.00,585465.00,594713.00,,,,,10.31,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-26,881,true,map[COUNT:881 EXTPWR:881],0.00,0.00,594723.00,605035.00,,,,,10.22,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-27,885,true,map[COUNT:885 EXTPWR:885],0.00,0.00,605046.00,606484.00,,,,,10.32,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-28,893,true,map[COUNT:893 EXTPWR:893],0.00,0.00,606484.00,606484.00,,,,,10.27,13.86
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-29,897,true,map[COUNT:897 EXTPWR:897],0.00,0.00,606484.00,606484.00,,,,,10.21,13.84
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-30,853,true,map[COUNT:853 EXTPWR:853],0.00,0.00,606484.00,606484.00,,,,,10.30,13.88
ea96ae4e-9822-4da2-95b9-4c0bcbd95d32,2025-03-31,875,true,map[COUNT:875 EXTPWR:875],0.00,0.00,606484.00,606484.00,,,,,10.29,13.88
